DateTime,outflow_factor,seepage_rate,inflow_factor,rain_factor,RMSE
2022-06-14 18:45:12,0.1,-0.0540853400403823,0.754676130816468,1.29207580587652,1.18890235659284
2022-06-14 18:45:08,0.1,-0.0539062196515066,0.752038679473185,1.28603789485064,1.18920917108137
2022-06-14 18:45:04,0.1,-0.0538661672381327,0.756026377588405,1.28998090235637,1.18884778805372
2022-06-14 18:45:00,0.1,-0.0541501620766849,0.760185835088493,1.28703187508445,1.18920132305686
2022-06-14 18:44:56,0.1,-0.0539271432706071,0.755345880025375,1.28627020151398,1.18876005705877
2022-06-14 18:44:52,0.100312328812564,-0.0539387700708423,0.756568983109664,1.29015251652042,1.18980451237715
2022-06-14 18:44:48,0.100102884468251,-0.0538329099256107,0.758768965853834,1.28466094082171,1.18887539680819
2022-06-14 18:44:44,0.100652277343759,-0.0541736957356138,0.760849844018,1.28612848747747,1.19006834280798
2022-06-14 18:44:40,0.1,-0.0537995514309413,0.753672997208219,1.28464346566525,1.18885558931077
2022-06-14 18:44:36,0.1,-0.0539100403508682,0.758564819498994,1.28424093366665,1.18879343837252
2022-06-14 18:44:33,0.100369576752254,-0.0538048248760702,0.759261124152195,1.28637455070387,1.18945751452015
2022-06-14 18:44:28,0.1,-0.0541782497224149,0.756574296227658,1.29061853533856,1.18873895071485
2022-06-14 18:44:24,0.1,-0.0537684168068665,0.755939164487621,1.2827917918983,1.18874040949721
2022-06-14 18:44:20,0.100189747959587,-0.0538870832961142,0.76226726959678,1.28311983324069,1.1892370832773
2022-06-14 18:44:16,0.1,-0.0533300349274999,0.748260678503437,1.28281493628024,1.18958563633507
2022-06-14 18:44:12,0.100100571164237,-0.0536439350652411,0.752687800942705,1.28177913194484,1.18944672779878
2022-06-14 18:44:08,0.1,-0.0538656545254962,0.757136603567267,1.28780816701645,1.1885284390862
2022-06-14 18:44:05,0.1,-0.0537344027192718,0.754392010699742,1.28240507766786,1.18879725923439
2022-06-14 18:44:01,0.1,-0.0535657198632336,0.75977808859762,1.28111593038688,1.18919006769566
2022-06-14 18:43:57,0.1,-0.0537817747486748,0.759313085176875,1.28407974821151,1.18905299061164
2022-06-14 18:43:53,0.1,-0.0539585149421564,0.761959402210362,1.28746349440912,1.1888347350826
2022-06-14 18:43:49,0.100242121333228,-0.0536888748897205,0.760039263159421,1.28287701246165,1.18905076651309
2022-06-14 18:43:45,0.1,-0.0532888408373801,0.752437728023501,1.28148841989515,1.18925266711651
2022-06-14 18:43:41,0.1,-0.0537718137377975,0.755541786941005,1.28631912739635,1.18888662259236
2022-06-14 18:43:37,0.100218876076591,-0.0541475091760882,0.760815105602769,1.28400095876309,1.18937707273152
2022-06-14 18:43:33,0.1,-0.0538263241869894,0.759082772950243,1.28199697350563,1.18903266655173
2022-06-14 18:43:30,0.1000394948938,-0.0537058153829223,0.758268114593654,1.28440778330665,1.18891018648116
2022-06-14 18:43:26,0.1,-0.0536584932232265,0.763439933619509,1.27932969907237,1.18902858094191
2022-06-14 18:43:22,0.10009421476421,-0.0538001667707248,0.758465477447493,1.28271550560431,1.18928633215041
2022-06-14 18:43:18,0.101246053947418,-0.0538240382803712,0.759944384153802,1.2805435940915,1.19033819222999
2022-06-14 18:43:14,0.100356564953767,-0.0541132004441441,0.768991417273795,1.27817728770391,1.18938209817668
2022-06-14 18:43:10,0.1,-0.0540337313275983,0.767801173025891,1.28034058194212,1.18936788532471
2022-06-14 18:43:06,0.1,-0.0538363426228408,0.762459830834102,1.28317129108807,1.18902643885431
2022-06-14 18:43:02,0.1,-0.0537525405332829,0.760701414233819,1.28478079493178,1.1888693305566
2022-06-14 18:42:58,0.100054789990561,-0.0536513082157448,0.764076092016589,1.27937983623727,1.18978118491461
2022-06-14 18:42:54,0.1,-0.0536346658917924,0.757024243575943,1.28379052548799,1.18881759009679
2022-06-14 18:42:51,0.1,-0.0539061020218984,0.763393126833812,1.28438648287974,1.18887412351796
2022-06-14 18:42:47,0.100178369644178,-0.0538483768350345,0.76069192168148,1.2810877296414,1.18919297548289
2022-06-14 18:42:43,0.1,-0.0538813862215323,0.763298988331286,1.28421761969117,1.18899052996359
2022-06-14 18:42:39,0.1,-0.0537875071042212,0.760428297538324,1.28071397124351,1.18906462894368
2022-06-14 18:42:35,0.100069732947159,-0.0537379000134493,0.763090406946242,1.28203644776047,1.18924939528018
2022-06-14 18:42:31,0.1,-0.0539581967331706,0.763130251858259,1.28661472831061,1.18913857219969
2022-06-14 18:42:27,0.100348748942457,-0.0534763426390997,0.755544541886831,1.28254453333803,1.18932313681283
2022-06-14 18:42:23,0.1,-0.0536209997139006,0.758316683127194,1.28553767413756,1.18946447216178
2022-06-14 18:42:19,0.100520469743245,-0.0537045837717003,0.758590188801359,1.28384406312446,1.18955862896458
2022-06-14 18:42:15,0.100670632730387,-0.0542953718619485,0.765630956727053,1.2897677410442,1.1894738250693
2022-06-14 18:42:11,0.1,-0.0542273570341229,0.771957782824136,1.28317302446696,1.18914036129731
2022-06-14 18:42:07,0.1,-0.0543920400709365,0.773749817158363,1.28589632563963,1.18951714351935
2022-06-14 18:42:03,0.1,-0.0543947772676829,0.763872529963485,1.29671867893908,1.18906792889989
2022-06-14 18:41:59,0.1,-0.0539160822402183,0.763851128067252,1.2792683112041,1.18904504727721
2022-06-14 18:41:55,0.1,-0.0544638471457801,0.771084055979329,1.29521302865046,1.18954991328078
2022-06-14 18:41:51,0.100024606494757,-0.0536380679217649,0.762234226258353,1.28547042767601,1.18899368225002
2022-06-14 18:41:47,0.100710605547984,-0.054241550504042,0.767440746993092,1.28891755394802,1.18987104532766
2022-06-14 18:41:43,0.101036243537594,-0.0537550094898658,0.757523328681402,1.2835335422601,1.19046529318875
2022-06-14 18:41:39,0.1,-0.0535166744408673,0.765471866977991,1.28837732350053,1.18981684198591
2022-06-14 18:41:35,0.100401714245822,-0.0545626815571705,0.76719757629713,1.29372989898068,1.18982303891493
2022-06-14 18:41:31,0.1,-0.0540311336142631,0.764865236301709,1.28331934551414,1.18883037893519
2022-06-14 18:41:27,0.1,-0.0541533517020298,0.766725700393002,1.28784966755139,1.18900069175441
2022-06-14 18:41:23,0.10036692585068,-0.0546098507443523,0.776154247729854,1.29532436118476,1.19012515371903
2022-06-14 18:41:19,0.100204461640779,-0.0542489623253331,0.770062784550727,1.29659554650289,1.18943410889175
2022-06-14 18:41:16,0.1,-0.0542556856163703,0.764310710360068,1.29315141024123,1.18919683206092
2022-06-14 18:41:12,0.1,-0.0539042418816145,0.762965275205689,1.28894772973507,1.18925540095258
2022-06-14 18:41:07,0.102060204761045,-0.0534145788773137,0.745340287986566,1.28850570038076,1.19249230112686
2022-06-14 18:41:03,0.100921542403839,-0.0541903861873853,0.760514095562196,1.2911855009181,1.19054624023948
2022-06-14 18:41:00,0.100075034232523,-0.0539172383126437,0.765433205722594,1.28809268630844,1.18918347492075
2022-06-14 18:40:56,0.100294695695197,-0.0541966159905572,0.762136838979359,1.29184854851251,1.18935509913791
2022-06-14 18:40:52,0.1,-0.0535286868652281,0.760411795377931,1.28706043847223,1.18984407137659
2022-06-14 18:40:48,0.101337551842974,-0.0538733792322047,0.755422361755118,1.29078647917746,1.19106107595771
2022-06-14 18:40:44,0.100373678802648,-0.0549554091632022,0.774697935871512,1.29221003065618,1.1896668732927
2022-06-14 18:40:40,0.101901902304799,-0.0531007879487681,0.756062713331234,1.28590675811943,1.19146673117516
2022-06-14 18:40:36,0.101056381761764,-0.053515140118933,0.761214691490481,1.27842275031561,1.19051989650627
2022-06-14 18:40:32,0.1,-0.0541121563070224,0.762102368016008,1.29446968633241,1.1890057098177
2022-06-14 18:40:28,0.1,-0.0544710657532442,0.769974969791498,1.28946714133928,1.18940710802656
2022-06-14 18:40:24,0.1,-0.0538052826782685,0.760030387288839,1.28985526947247,1.18912604408974
2022-06-14 18:40:20,0.100019345465733,-0.0538906468499835,0.75818283714436,1.28884935494585,1.18877151390276
2022-06-14 18:40:16,0.101628459516248,-0.0539684964508637,0.762960338415143,1.28113092422379,1.1907849958183
2022-06-14 18:40:13,0.1,-0.053482082300815,0.751132381633071,1.29113525796951,1.18952267966375
2022-06-14 18:40:09,0.1,-0.0538131752260753,0.749807353240999,1.29101714969996,1.18978628664144
2022-06-14 18:40:05,0.1,-0.0536294387288155,0.761867634533981,1.28760430359425,1.18900371671446
2022-06-14 18:40:01,0.100600419482189,-0.0537322944512245,0.752718308746819,1.28999851437056,1.18948229634214
2022-06-14 18:39:57,0.101035059240785,-0.0537264867468363,0.759172184534457,1.28301180185988,1.19027616408881
2022-06-14 18:39:53,0.1,-0.0530729936394261,0.75496592531338,1.28709647557903,1.18952494568514
2022-06-14 18:39:49,0.10137932997072,-0.0541369663981042,0.760473761789423,1.28637322603419,1.19067220439122
2022-06-14 18:39:45,0.1,-0.0540168952632283,0.763520106874379,1.28737342982029,1.18887857802343
2022-06-14 18:39:41,0.101132267193382,-0.0543233320775625,0.764295325379799,1.28944227726908,1.19034381417337
2022-06-14 18:39:37,0.10210587515522,-0.0538884740799759,0.753161609438101,1.29237133739901,1.19175484136858
2022-06-14 18:39:33,0.1,-0.0535042826059251,0.757391362954892,1.28649928789122,1.18891707252428
2022-06-14 18:39:29,0.101706505521196,-0.0534737788315915,0.752510795296916,1.28413406530314,1.19107665335102
2022-06-14 18:39:25,0.102153269770757,-0.0529347301312991,0.740879650973553,1.27193349747539,1.19145590465979
2022-06-14 18:39:21,0.103191985082268,-0.0525585947048395,0.742513896630205,1.27697769257859,1.19330197057714
2022-06-14 18:39:17,0.1,-0.0540186847199388,0.763953759770832,1.28707990121873,1.18866477867409
2022-06-14 18:39:13,0.1,-0.0534027323736639,0.752901352057274,1.28017192374393,1.18925182892043
2022-06-14 18:39:09,0.1,-0.0538100353557997,0.745707252959088,1.29083628372977,1.18920967143106
2022-06-14 18:39:05,0.100582558555887,-0.0527204055635009,0.746134192495085,1.27687279047564,1.18987314949099
2022-06-14 18:39:01,0.101753012020216,-0.0535297139078256,0.760843736213171,1.27747006431377,1.19185549725884
2022-06-14 18:38:57,0.1,-0.053462769029313,0.74209547628227,1.28800636171437,1.18917194515005
2022-06-14 18:38:53,0.1,-0.0532740699904354,0.753655915566781,1.28370327849683,1.18912362423004
2022-06-14 18:38:49,0.102504987515905,-0.0531612079027765,0.754690162192766,1.27154645436613,1.19183544825643
2022-06-14 18:38:46,0.1,-0.0542005259570019,0.760788671967566,1.2936261406419,1.18927856819915
2022-06-14 18:38:42,0.101887305384442,-0.0536850072488538,0.757396554153205,1.28626965057914,1.1910627645429
2022-06-14 18:38:38,0.1,-0.0520558577588612,0.741459297330092,1.2777118030331,1.19027717967722
2022-06-14 18:38:34,0.1,-0.0530692679861557,0.758332806785052,1.28060615226441,1.18964014932629
2022-06-14 18:38:30,0.10070085399703,-0.0543942250500362,0.763709722887489,1.28823770869638,1.18964063188814
2022-06-14 18:38:26,0.1,-0.0530950867530463,0.752136764452152,1.28550354797211,1.18946064956123
2022-06-14 18:38:22,0.10103812957339,-0.0538211099885441,0.753464214378118,1.27646433739315,1.19075810954592
2022-06-14 18:38:18,0.1,-0.0526158518877796,0.738658232705812,1.28677695881906,1.18954503169328
2022-06-14 18:38:14,0.100613329388532,-0.0533433002316686,0.768340455000358,1.28487401769778,1.19177949735297
2022-06-14 18:38:10,0.10027423872555,-0.0525493596506356,0.741929689213723,1.27290228225876,1.18970893941062
2022-06-14 18:38:06,0.1,-0.0537427595724429,0.75568049129251,1.28141308462009,1.18909593252967
2022-06-14 18:38:02,0.1,-0.0533807910368299,0.751324132361865,1.27716089073742,1.18963293949449
2022-06-14 18:37:58,0.103236062583015,-0.0529940554176185,0.757505930901135,1.27643679977443,1.19365242632344
2022-06-14 18:37:54,0.1,-0.05351753806438,0.758894537442332,1.28375805698829,1.18896201816758
2022-06-14 18:37:50,0.1,-0.052786933158611,0.748862975089732,1.28060034176758,1.18973334128436
2022-06-14 18:37:45,0.1,-0.0533596296496215,0.755277720994791,1.26905912064894,1.18906597511573
2022-06-14 18:37:42,0.101278277381617,-0.051991384082082,0.74376364619075,1.26463835349711,1.1919925947134
2022-06-14 18:37:37,0.100588998304087,-0.0543031310707895,0.764129396636598,1.2765212095105,1.18955164914871
2022-06-14 18:37:33,0.1,-0.052934403491149,0.751163568718549,1.27944924991273,1.18925911498978
2022-06-14 18:37:29,0.1,-0.0531431738101857,0.740652400944625,1.27432850638463,1.18919879940634
2022-06-14 18:37:26,0.10194660037589,-0.0516880583428983,0.72662274448178,1.26361695884672,1.19204360356822
2022-06-14 18:37:22,0.100248939633512,-0.0538186094115881,0.768879816831646,1.27856728600341,1.18992107869763
2022-06-14 18:37:17,0.103215156057862,-0.0533675892504534,0.760395984718147,1.27342332506506,1.19318996270577
2022-06-14 18:37:13,0.1,-0.053141628156523,0.756356430018556,1.27389666516436,1.189162479074
2022-06-14 18:37:09,0.101845426616295,-0.052478704893091,0.73237326733801,1.26457112491365,1.19142021498851
2022-06-14 18:37:05,0.1,-0.053079311893397,0.768344773810929,1.27179908940531,1.19160417037096
2022-06-14 18:37:01,0.10234620503966,-0.0533130545756508,0.742634295114329,1.26584692914303,1.19190515126034
2022-06-14 18:36:58,0.101531855111627,-0.0520341596983408,0.73845092559892,1.26434327016882,1.19190713461538
2022-06-14 18:36:54,0.105621422693572,-0.0534427974007943,0.752275256755126,1.2781908652091,1.19623630605999
2022-06-14 18:36:50,0.103117006401967,-0.0536659774379691,0.760448178014177,1.27373917444203,1.19267977105053
2022-06-14 18:36:46,0.1,-0.0531728204005766,0.748721848615871,1.26655298356225,1.18973846161278
2022-06-14 18:36:42,0.100073620625979,-0.0525179284756175,0.744503223058408,1.27059034550428,1.19009861362996
2022-06-14 18:36:38,0.102472873940363,-0.0534636751235628,0.757952920861094,1.27204226288216,1.19220018163239
2022-06-14 18:36:34,0.102068651338135,-0.0522689475719453,0.751077299163481,1.27050766970383,1.19305945357775
2022-06-14 18:36:30,0.101602950091683,-0.0538979476724363,0.755953248401016,1.26854996580412,1.19119909362744
2022-06-14 18:36:26,0.100653689977899,-0.0538773263753498,0.766729987746631,1.26965396394567,1.1899074410612
2022-06-14 18:36:22,0.1,-0.0536348733874071,0.752347007802742,1.27793150072886,1.18955512878285
2022-06-14 18:36:19,0.102539540329271,-0.0542171929293058,0.787506662432559,1.28270508354846,1.19381158376671
2022-06-14 18:36:14,0.100110710013393,-0.0542243616949979,0.779583020066798,1.28162955410445,1.19087686377569
2022-06-14 18:36:10,0.103899688065787,-0.0546447130055894,0.765834297226609,1.28427413238346,1.19432904990978
2022-06-14 18:36:06,0.1,-0.05292250147758,0.746706164111449,1.27071946557142,1.18985264607803
2022-06-14 18:36:02,0.103546883531999,-0.0548760530337108,0.770219852337836,1.27997827078558,1.19405167321517
2022-06-14 18:35:59,0.100514668824164,-0.0528743286225285,0.745169396730622,1.28285276774793,1.19042944263689
2022-06-14 18:35:55,0.1,-0.0541105945106809,0.751267086953512,1.2853143709746,1.18961558722661
2022-06-14 18:35:51,0.101239045489732,-0.054572612937893,0.763947246211739,1.28643737401099,1.19052027066691
2022-06-14 18:35:47,0.1,-0.0543793952609738,0.771485834333241,1.28458328200206,1.18936102253277
2022-06-14 18:35:43,0.103078388005521,-0.0534453457999445,0.756931062376135,1.27904212226856,1.1923613179649
2022-06-14 18:35:39,0.1,-0.0539425910557851,0.782164109500798,1.27575567307901,1.19132274926544
2022-06-14 18:35:35,0.101630385202637,-0.0546603883651498,0.770213854457896,1.28024223677986,1.19121448037863
2022-06-14 18:35:30,0.1,-0.0530988782364684,0.755086177731324,1.27210683873136,1.18895618257961
2022-06-14 18:35:27,0.100400653775961,-0.0543731402182623,0.779094622475656,1.28243347526292,1.19017447067616
2022-06-14 18:35:22,0.100978868347264,-0.0534449260356489,0.741404281855481,1.28438323332609,1.19107124816517
2022-06-14 18:35:18,0.101264502431315,-0.0541045875362565,0.759122431880697,1.28530263921588,1.19087754132774
2022-06-14 18:35:14,0.101982226817253,-0.0535485763082591,0.763489274426013,1.28167524292646,1.19168556303937
2022-06-14 18:35:10,0.1,-0.0543744382904451,0.770248667003555,1.28430422583995,1.18933256067223
2022-06-14 18:35:06,0.1,-0.0545464569975093,0.761730307442077,1.28690299621811,1.18966965157228
2022-06-14 18:35:02,0.1,-0.0536357861229079,0.746353200329814,1.27688848037016,1.18935944321876
2022-06-14 18:34:58,0.101812778226733,-0.0533519759136599,0.754071884713314,1.28440211644034,1.19081723425963
2022-06-14 18:34:54,0.1,-0.0535131245997681,0.732892941384566,1.2863468027649,1.19083173336782
2022-06-14 18:34:50,0.1,-0.0542704938107883,0.773167038377961,1.28549479549468,1.18967324966863
2022-06-14 18:34:46,0.103123972671143,-0.0545687757574894,0.762100108648293,1.29400067726252,1.19369570113316
2022-06-14 18:34:42,0.1,-0.0526606354922246,0.743108799215668,1.28465548069836,1.18997696952565
2022-06-14 18:34:38,0.1,-0.0541688940518633,0.76169057315161,1.28620379821113,1.18897176754538
2022-06-14 18:34:34,0.1,-0.052762044480574,0.742129960256333,1.27724392685359,1.18965704082186
2022-06-14 18:34:30,0.1,-0.0555988477415524,0.768778347337065,1.28952054976849,1.19054380592153
2022-06-14 18:34:26,0.1,-0.0546727036634698,0.75153377088489,1.28813389893429,1.19099374229215
2022-06-14 18:34:22,0.100846787015919,-0.0539351194245469,0.770608979914329,1.28461670271575,1.19106017076589
2022-06-14 18:34:18,0.1,-0.0555385189025923,0.762054113389589,1.29021894889214,1.19143434679138
2022-06-14 18:34:14,0.104289894128499,-0.0544378979531864,0.755043773872502,1.29602701459797,1.19643435700001
2022-06-14 18:34:11,0.1,-0.0564117556089405,0.777413008831123,1.29969922551186,1.19287130089857
2022-06-14 18:34:06,0.102937156602615,-0.0542594398534966,0.760609664992306,1.27872276946258,1.19254217764002
2022-06-14 18:34:01,0.1,-0.0548397660111998,0.774811195152775,1.2950063195352,1.18956659378315
2022-06-14 18:33:58,0.101796082889443,-0.0530157606992602,0.741242776161507,1.28153522726985,1.19088030360818
2022-06-14 18:33:53,0.1,-0.0527031438392476,0.727810401165744,1.28705465358433,1.18959908482227
2022-06-14 18:33:49,0.1,-0.0536248013224535,0.752670243138937,1.28099375095189,1.18921744512702
2022-06-14 18:33:45,0.103985133683576,-0.0553111402871617,0.755664714659539,1.28046714123468,1.19969631830822
2022-06-14 18:33:42,0.1,-0.054659530333356,0.757113168717092,1.28315232807529,1.19001253992118
2022-06-14 18:33:37,0.1,-0.057575584577491,0.787063319344085,1.28825639080914,1.19617882598838
2022-06-14 18:33:33,0.111849420056689,-0.0540955023703823,0.751118203055721,1.28203690979425,1.20830949494674
2022-06-14 18:33:29,0.10043196203069,-0.0531592898574187,0.725566792871065,1.29080109957875,1.19088288080878
2022-06-14 18:33:25,0.102651846165227,-0.0542180439367386,0.751450585958582,1.28662540178766,1.19420497894801
2022-06-14 18:33:21,0.10619827361857,-0.0561576454126896,0.786892682002829,1.3,1.19996154100329
2022-06-14 18:33:17,0.106803750550146,-0.0537047425715551,0.754641658216661,1.28534265478103,1.19813726903572
2022-06-14 18:33:13,0.1,-0.0522596051959319,0.755892437292607,1.29369690404667,1.19216413679511
2022-06-14 18:33:10,0.1,-0.0548640767149853,0.771661256376002,1.3,1.18966756422501
2022-06-14 18:33:06,0.112693148120463,-0.0547619156817904,0.74646710276196,1.3,1.2213158288948
2022-06-14 18:33:02,0.1,-0.0512284725227821,0.725646726307805,1.27241604504264,1.19122077498222
2022-06-14 18:32:58,0.1,-0.0532260551353561,0.794693178385767,1.28382593769197,1.19893336373851
2022-06-14 18:32:54,0.101066952670346,-0.0535356609353021,0.766713266497121,1.296696685156,1.19091732134103
2022-06-14 18:32:50,0.1,-0.0536226902478255,0.748687030768348,1.28144627057675,1.18962098712617
2022-06-14 18:32:46,0.1,-0.0542983757585208,0.753207966247952,1.29445541507184,1.1896868081516
2022-06-14 18:32:42,0.1,-0.052102760109856,0.738762182811388,1.28305773031316,1.19009684006112
2022-06-14 18:32:38,0.1,-0.0515161294816267,0.743615407614096,1.29346567741218,1.19317836482092
2022-06-14 18:32:34,0.1,-0.0517254864267729,0.701084819462844,1.29345102841019,1.19142514677876
2022-06-14 18:32:30,0.1,-0.0532320662489629,0.72910883517474,1.28409477252939,1.19057663380551
2022-06-14 18:32:26,0.107505900770211,-0.0515891311424737,0.722046521881617,1.27839503814621,1.19911454729598
2022-06-14 18:32:21,0.1,-0.0540294126507608,0.760011050003596,1.29054796467779,1.18876867685498
2022-06-14 18:32:18,0.1,-0.0540417442800787,0.765917632808173,1.28681001729089,1.18924370635394
2022-06-14 18:32:14,0.106769054099474,-0.0510014466052922,0.685731579832677,1.28562355487324,1.22180850941287
2022-06-14 18:32:09,0.1,-0.0514448134380067,0.747633913617902,1.26092176762478,1.19418406059028
2022-06-14 18:32:05,0.125621849279186,-0.0538794812321692,0.781117694925618,1.3,1.22407625290197
2022-06-14 18:32:02,0.107668116929492,-0.0565616601924272,0.778523706566706,1.29035841241517,1.20718317629189
2022-06-14 18:31:57,0.1,-0.0510110717198761,0.746401687141315,1.28736077809432,1.19572686124862
2022-06-14 18:31:53,0.1,-0.0532264710567595,0.72748803512201,1.29375708696174,1.19039980045467
2022-06-14 18:31:49,0.1,-0.0607343321970987,0.899763777293379,1.3,1.19797864112769
2022-06-14 18:31:46,0.102277338046411,-0.0586703090439007,0.839001135705872,1.3,1.19639838969814
2022-06-14 18:31:41,0.10766199332035,-0.0529074922492459,0.760659125152747,1.28211503282156,1.19820306238811
2022-06-14 18:31:37,0.1,-0.0554048117011574,0.786452733889541,1.3,1.18946677413469
2022-06-14 18:31:33,0.1,-0.051193130326921,0.650988874945025,1.28290634273796,1.25865976036684
2022-06-14 18:31:29,0.10536447909081,-0.0550549363651133,0.786279658835581,1.28678750563486,1.19658276627802
2022-06-14 18:31:26,0.102578345083729,-0.0533893537778564,0.73280985356038,1.27846862858304,1.1938889491165
2022-06-14 18:31:21,0.104132144854258,-0.0482166476834124,0.691022897862986,1.28248853309431,1.1987687313933
2022-06-14 18:31:17,0.10404062402579,-0.0475511855183618,0.690600540551908,1.28704236856572,1.20151481761406
2022-06-14 18:31:13,0.1,-0.0522422847788814,0.760907128871647,1.29489302656173,1.19365377510161
2022-06-14 18:31:09,0.114766840382292,-0.0515162406311208,0.719698743920046,1.29345167764368,1.21291865569978
2022-06-14 18:31:06,0.115845893231027,-0.0541424238512771,0.768401420713944,1.28484280544214,1.21137661483842
2022-06-14 18:31:02,0.1,-0.051416432446441,0.7233165487612,1.28656853380964,1.18971320395225
2022-06-14 18:30:57,0.1,-0.0524390346948699,0.712087896271637,1.29670330813587,1.1911186203836
2022-06-14 18:30:53,0.1,-0.0516956866453834,0.68452404758772,1.29285761705682,1.2097578138904
2022-06-14 18:30:49,0.1,-0.0528310055972054,0.714250348838022,1.28762083105725,1.19192706485106
2022-06-14 18:30:46,0.1,-0.0527317334191499,0.740798753477075,1.28363715987971,1.18924016235558
2022-06-14 18:30:41,0.1,-0.0541629697849524,0.730545643397962,1.3,1.19280485990945
2022-06-14 18:30:37,0.111467783519608,-0.0527145708500345,0.783364789925189,1.26160251782423,1.20442091622937
2022-06-14 18:30:33,0.115798252449242,-0.0518745343932103,0.702168091132789,1.27011169393663,1.24814258372482
2022-06-14 18:30:29,0.1,-0.0503916403325564,0.70172768877087,1.26382491578024,1.19075492413326
2022-06-14 18:30:25,0.133991620213816,-0.0533190973104901,0.709339399991307,1.26751088930005,1.36309610073425
2022-06-14 18:30:21,0.107334556158315,-0.0546176641555212,0.730941843107819,1.27583824147874,1.22026408178296
2022-06-14 18:30:17,0.111905738634824,-0.0550652612570864,0.735170978915527,1.2727912006891,1.24202185636517
2022-06-14 18:30:13,0.1,-0.0566096848194399,0.787660575257026,1.28037213268102,1.1912605284856
2022-06-14 18:30:09,0.1,-0.0536703067712887,0.749341913920064,1.29399389862562,1.18969660015369
2022-06-14 18:30:05,0.103853102985444,-0.0515505287736158,0.746927471012485,1.3,1.19575631086349
2022-06-14 18:30:00,0.1,-0.0558718245461911,0.78690682289897,1.28731369620413,1.19017091421338
2022-06-14 18:29:56,0.102413952390672,-0.0526414456343332,0.767855958840062,1.274001552349,1.19516166261521
2022-06-14 18:29:52,0.1,-0.0577078631394728,0.847563543525891,1.27736998222447,1.19405695358294
2022-06-14 18:29:49,0.104799100299213,-0.055485767581783,0.783213610480287,1.27126897848296,1.19624701497897
2022-06-14 18:29:45,0.1,-0.0552192825589673,0.79749177465953,1.27148167705121,1.19055609764711
2022-06-14 18:29:40,0.1,-0.0535672537305272,0.739104612761185,1.27938543779633,1.18940897489602
2022-06-14 18:29:36,0.1,-0.0534894982072385,0.744427762506368,1.27676778138765,1.18964636126125
2022-06-14 18:29:32,0.108045490960973,-0.0573460990191853,0.84992147918352,1.3,1.20215243743496
2022-06-14 18:29:28,0.102061187248181,-0.0588982247943914,0.839636457434631,1.28475727938604,1.19649750898659
2022-06-14 18:29:24,0.1,-0.0522608632457618,0.743520282630211,1.28116327304902,1.190430760814
2022-06-14 18:29:20,0.128542153759135,-0.0534229385357939,0.765258167169075,1.25362942559557,1.2320791094606
2022-06-14 18:29:16,0.1,-0.0567647998057978,0.816579618918372,1.26755114870973,1.19090850563331
2022-06-14 18:29:12,0.116700625162688,-0.0501068762990375,0.698577077581067,1.24567197334797,1.22705475631888
2022-06-14 18:29:08,0.1,-0.0576863402660045,0.846927490585192,1.27988029439827,1.19409302500342
2022-06-14 18:29:03,0.1,-0.0546856903463359,0.822866592881922,1.27313527852686,1.19884703471366
2022-06-14 18:28:59,0.1,-0.0570201897927921,0.781485223708703,1.26527302952134,1.19449272385057
2022-06-14 18:28:55,0.1,-0.0580551006754758,0.806952745293188,1.27629843843518,1.19415371332388
2022-06-14 18:28:51,0.114711187141386,-0.0472155214619771,0.71634143372827,1.25954787084233,1.21684825387525
2022-06-14 18:28:47,0.1,-0.0602489057826834,0.821163990156406,1.27385578565257,1.20396934516417
2022-06-14 18:28:44,0.1,-0.049697013393153,0.732175952390263,1.23315027938071,1.19896316471386
2022-06-14 18:28:39,0.103709418299893,-0.0593244340289877,0.811210308609695,1.28071581437441,1.2074292478016
2022-06-14 18:28:35,0.119241169827883,-0.0537530709929993,0.781184476344289,1.27017681339328,1.21349601919865
2022-06-14 18:28:31,0.128817943827658,-0.0590767913695866,0.871856338699833,1.25563971053386,1.23523837226142
2022-06-14 18:28:27,0.1,-0.0505779767918073,0.74539869026443,1.25299966279126,1.1976911103965
2022-06-14 18:28:23,0.120497688575504,-0.0603501104721122,0.848061163626235,1.27057420971749,1.23782884006602
2022-06-14 18:28:19,0.112712605305696,-0.058211686264423,0.89032013009892,1.28492089195534,1.21081786153569
2022-06-14 18:28:15,0.1,-0.0548637039028311,0.737219688405624,1.2652137000477,1.19543698410419
2022-06-14 18:28:11,0.1,-0.0548805015173842,0.829696509587198,1.28344840136446,1.2001764883804
2022-06-14 18:28:07,0.112835564904555,-0.0536369426693741,0.83653200973282,1.25210364309753,1.21521731588834
2022-06-14 18:28:02,0.107526846193218,-0.0543596150254764,0.80651512913081,1.27146463998558,1.20099014170106
2022-06-14 18:27:58,0.1,-0.0594021413400673,0.821831245963992,1.27263328299764,1.19753249493442
2022-06-14 18:27:54,0.1,-0.0545671120733202,0.720663818472447,1.25851657295881,1.20644807977056
2022-06-14 18:27:50,0.158523176705499,-0.0586603225338924,0.811553639000299,1.26643483012593,1.41811865065487
2022-06-14 18:27:46,0.101282491016702,-0.054581793143499,0.791062384498766,1.24926114399001,1.19220327690736
2022-06-14 18:27:42,0.109299840489619,-0.0568150450535913,0.768280380599588,1.27964300712129,1.21568112965133
2022-06-14 18:27:38,0.1,-0.0616783284966989,0.91294249149382,1.3,1.1994161190125
